Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0635,Category_01,1.0287673869294556e6,1.053186776490572e6,1.0686241740968644e6,1.0878461903276965e6,1.1108879233327531e6,1.1389133916573962e6,1.1730163820808653e6,1.213635493462558e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0636,Category_01,367588.1633288287,364392.40798564226,358972.3999778685,353914.1501400043,349033.2785491395,344478.74824180215,340332.9571965212,336440.13433903677,332960.2691295703,329766.75845868676,326458.6244775173,326573.4847059432,326903.6669423042,327370.22426214605,327934.7573353146,328567.35896650964,329232.4806851444,329880.3241107622,330452.99406429986,330886.4032283236,331109.9325765805,331068.09863183356,330789.8544924599,330327.2283282763,329733.53296814975,329063.31378097215,328347.7943507042,327516.971786006,326470.91261756327,325104.9190896122,322826.6013525119,323117.4065838959,323674.8239282518,324527.89181534626,325708.9653413079,327254.11580142216,329203.5577647389,331602.14806284755,334499.9306554102,337952.76240361785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0637,Category_01,1.114622121452718e6,1.1049317676127336e6,1.0884969051422514e6,1.073158986749393e6,1.0583589249225229e6,1.0445484140207362e6,1.0319773059594391e6,1.0201732626878738e6,1.0096214134951371e6,999937.8651150274,989906.7493349601,990255.034746891,991256.2320226543,992670.9536885088,994382.7630625251,996300.9738339223,998317.7938569635,1.0002822216043496e6,1.0020187039815834e6,1.0033329116910158e6,1.0040107096218704e6,1.0038838575890784e6,1.0030401487975908e6,1.0016373461580339e6,999837.1078408646,997804.8294986669,995635.1890751631,993115.9197657318,989943.9974997414,985801.9516820599,978893.5035707136,979775.2987311371,981465.5304712262,984052.2508098022,987633.5687266893,992318.8616715653,998230.0706197591,1.00550321300776e6,1.0142900350483155e6,1.0247599091129864e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0638,Category_01,69184.83327012388,69791.58111382942,69113.23498433514,68476.537474582,67864.27270348482,67308.83624806267,66829.06326567823,66397.12530856628,66048.09063160852,65761.6577765064,65551.45950330714,66124.26147420221,66772.09111477422,67481.15481730433,68245.90466680081,69062.53172275868,69926.00180024996,70828.1416229402,71758.84200088648,72706.37865618855,73657.2431981477,74600.93773797539,75545.96941650409,76366.68314950778,77241.23914525924,78188.82514754312,79223.9878460885,80337.2854894588,81511.60373619522,82727.90261543373,83965.04350701117,86004.0769511233,88257.56435565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0639,Category_01,33705.42858838799,34001.023727877335,33670.54749020822,33360.3616044122,33062.07884745972,32791.481678819146,32557.746200322203,32347.314964059653,32177.272503754677,32037.72836627512,31935.324152427533,32214.381572923034,32529.9909369041,32875.43228272877,33248.00278045982,33645.84679267904,34066.51176863903,34506.01585614993,34959.43406587392,35421.05457099822,35884.29636083302,36344.04508027167,36804.44523343849,37204.280242100845,37630.34610377056,38091.99069332741,38596.30086020646,39138.67677750379,39710.78069009608,40303.336715263584,40906.04655137437,41899.42199848779,42997.27502916042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0640,Category_01,161119.94058529177,157427.67841191427,155112.34365318232,152971.03556060552,150938.30284060052,149090.07192213795,147474.56548336725,146037.13587058045,144863.1487740465,143923.06076872285,143252.99967615865,143647.4807923776,144254.2237656053,145053.82789918475,146045.90823937027,147235.3895598385,148626.39819629863,150218.35366863862,152008.50363231762,153992.56015530493,156164.26342965232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0641,Category_01,30852.753292486817,30145.724378374212,29702.362386030716,29292.324646493093,28903.077933442393,28549.16134976716,28239.809024145885,27964.556512444215,27739.750434924405,27559.73354031093,27431.423921264883,27506.96279422852,27623.14754821683,27776.263155782566,27966.23590144879,28194.008827322345,28460.372081729867,28765.214508709567,29108.009062383615,29487.934649507093,29903.792583280047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0642,Category_01,24424.36992518584,23645.899220337236,23356.91771089019,23093.715836225583,22846.203692567986,22625.838535405812,22439.847201125966,22279.737530134305,22158.32701029992,22070.58932831526,22021.76240549214,22204.724691658463,22419.514898037523,22662.369262405387,22932.29680278003,23191.35264641524,23482.04108312893,23803.708868942882,24155.25078788787,24535.201931912336,24941.66117713882,25373.872908926063,25837.63327304124,26341.00391781651,26892.79182633388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0643,Category_01,981648.765207968,989037.1001763709,983713.3101148552,979460.8373210321,975846.7007105122,973374.8187919763,972365.4530653674,972460.2262160911,974226.9107384911,977430.1829693831,982359.8245123719,999442.2808642857,1.0182537396124096e6,1.0386367220468225e6,1.0605575157866264e6,1.0840091397034165e6,1.1089653915915426e6,1.1353491724341633e6,1.1607881708740382e6,1.1877322754688882e6,1.216068089421967e6,1.245732647292554e6,1.2769833266793967e6,1.3101883696641657e6,1.345750881022263e6,1.3841135550065464e6,1.4256577009766446e6,1.470345877208006e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0644,Category_01,68003.50342691781,68515.32868387083,68146.52422980391,67851.93504354969,67601.56645486591,67430.32730811555,67360.40364804887,67366.96896432656,67489.35557162308,67711.26147435239,68052.76122891007,69236.14455248603,70539.30413153801,71951.3306626858,73469.88872744815,75094.49470906684,76823.3334551389,78651.06394814848,80413.34484206208,82279.89162506808,84242.84875875608,86297.85432585994,88462.73810204124,90763.00997555272,93226.59494033226,95884.16054227995,98762.12190210505,101857.8852520308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0645,Category_01,120697.91500091935,122862.4158286131,122301.05745444841,122185.06842195994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0646,Category_01,294506.4422229501,301026.207651823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0647,Category_01,73273.10265280108,70937.69108872223,70070.7467354013,69281.14127980088,68538.60501433279,67877.509702255,67319.5358516716,66839.20698680101,66474.97556865148,66211.76265976392,66065.28202333285,66614.1689571812,67258.53965471553,67987.10283149805,68796.88554288879,69574.05318217225,70446.11860818113,71411.12209074086,72465.7479840795,73605.6015657974,74824.97946656359,76121.61484333915,77512.8961354178,79023.00828863498,80678.37225243835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0648,Category_01,118333.15702758564,122775.64843324904,122251.21048147013,122172.93707475938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0649,Category_01,28085.817973068053,28487.75867643074,28277.3545484396,28144.79735019127,28086.400080445877,28126.923564088964,28288.232624347125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0650,Category_01,18950.404346975723,18310.048008135782,18127.908874714758,17966.34240685354,17817.616494715418,17690.79648998343,17591.708443791817,17513.89121966726,17467.607419033797,17449.080960747728,17462.694377749704,17670.66927169542,17907.789488067487,18171.36126199762,18460.8920073766,18776.392567350256,19084.788162903682,19422.47797975998,19788.790479948,20182.732980970093,20602.918478684463,21048.869788091233,21525.534988849846,22039.78723716922,22599.172949180283,23212.010327985627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0651,Category_01,990920.4844857062,996538.7237743402,979797.3674067585,964576.6502221024,950594.3634716852,938503.4055688016,928807.2878300258,921401.2066628603,917097.1460664374,915990.2828917344,918740.0518004836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0652,Category_01,1.2386505205423662e6,1.2456733131605557e6,1.224746614012212e6,1.205720713557717e6,1.1882428509263513e6,1.1731291489874902e6,1.161008996830316e6,1.1517513898590533e6,1.1463713079060507e6,1.144987721942854e6,1.1484249251309675e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0653,Category_01,170055.71074562313,170459.6431549437,167424.33955809905,164589.83720811503,161882.2342990404,159383.2561672986,157017.2068546456,154845.02430193618,152974.0927224744,151384.8848308787,150144.06122597787,149957.15236508005,149959.76308199996,150129.94436199527,150466.0452848984,150972.26438719677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0654,Category_01,27364.934840926016,27358.038776347297,27056.70902518561,26789.268436555983,26544.006881612877,26334.71548314525,26170.497537609514,26042.491663545923,25966.55898915269,25936.863346511807,25961.623076944394,26192.61289486238,26469.29557957015,26788.413258105367,27150.193029427544,27555.81293458723,28006.247552022112,28501.503627741527,29041.07592156357,29624.047348006272,30248.9833383412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0655,Category_01,62837.99509749315,62822.15990827397,62130.217665946344,61516.094979065616,60952.90192440577,60472.30700495535,60095.2140867119,59801.27481470803,59626.911037758764,59558.72118636829,59615.57700865682,60145.99820702463,60781.34377458798,61514.13267132001,62344.886385478036,63276.31004879822,64310.64158541298,65447.8964863974,66686.91457343238,68025.5899482797,69460.62841832332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0656,Category_01,726697.6945519204,724252.2006441334,716924.9187451038,710331.9183881701,704148.1586524253,698721.2303019885,694271.9377140501,690540.8501178666,687919.2924991057,686217.8433605661,685613.1590804878,692653.6307718041,700655.3705153683,709495.8529901283,719138.5901343037,729566.0908581852,740748.9328642427,751337.749462713,762731.7871415466,774867.4532981953,787666.0187969699,801083.8589197986,815283.4850111685,830496.59674639,846975.1855775997,864994.3794576769,884790.0513699497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0657,Category_01,535031.067242317,533230.5777062331,527835.8694277031,522981.7758528227,518428.98565653886,514433.4124980903,511157.6235824053,508410.613048214,506480.49388451525,505227.8045480669,504782.6082985437,509966.15718702204,515857.4397755306,522366.2468352887,529465.7140612071,537142.9636607659,545376.3335009117,553172.3525286596,561561.2158226931,570496.1033638684,579919.0508592263,589797.9396448206,600252.4187135239,611453.0769701933,623585.4431492167,636852.0802358412,651426.6497577453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0658,Category_01,710250.8756486468,732859.06404586,720569.7901832045,709561.2772707572,699645.7371089326,691312.9887039186,684964.8754982025,680541.714604295,678673.2193579229,679480.2314281537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0659,Category_01,545023.228381557,543189.1092866533,537693.6487210132,532748.8992770845,528111.080281088,524040.8847902352,520703.91607375536,517905.6010764553,515939.4335146253,514663.3472803179,514209.83465242473,519490.18859857187,525491.493583936,532121.8556244881,539353.9086878846,547174.5344589112,555561.6662241757,563503.279040907,572048.8077042124,581150.5577736963,590749.4824054962,600812.8630701376,611462.5832762868,622872.4177793551,635231.3601708281,648745.7564136647,663592.5112500272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0660,Category_01,288426.8066590199,297607.78904702835,292617.21278025274,288146.74246540846,284120.1188676073,280736.2532173133,278158.33059797256,276362.11420701764,275603.32509028754,275931.0358745845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0661,Category_01,339731.12527562666,338587.85931488767,335162.35608161555,332080.1294277053,329189.2227431424,326652.1346917313,324572.09130976524,322827.808729914,321602.2313677666,320806.8046894056,320524.11554502754,323815.53632932494,327556.34994496155,331689.2758167557,336197.25578630687,341072.11278127984,346300.0918842744,351250.3642674847,356577.07757543825,362250.5022803179,368233.8325228925,374506.6737617716,381145.00005175977,388257.1309972292,395960.87260893773,404384.84721413587,413639.32544400473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0662,Category_01,205292.06057354723,204601.20950795242,202531.25303027866,200668.73105448,198921.8195375042,197388.71285143332,196131.78822405648,195077.75647814485,194337.1669075196,193856.50794797554,193685.68502068613,195674.61827135575,197935.10973450166,200432.54601258156,203156.6192357707,206102.38817392814,209261.5410352564,212252.88179893166,215471.69752988112,218900.02332477603,222515.61821112444,226306.15821374534,230317.55278156928,234615.25707128283,239270.45866626664,244360.8812066591,249953.15881213656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0663,Category_01,88309.55482935626,88407.67539593208,86697.31392128179,85064.35056693827,83462.50597133585,81926.01037578947,80471.0680388416,79056.37300526837,77716.22330518179,76418.87897854067,75174.21639845321,74678.66679952803,74191.98706604859,73693.04979752864,73170.15814958738,72613.61590256894,72012.57013462247,71353.22673076273,70620.36382006494,69797.87978642214,68872.48829570693,67834.778011978,66689.45061900662,65445.42754997628,64111.20249183191,62694.75076168264,61198.84593425436,59607.174208671655,57898.94914747714,56053.97363496304,54052.98833025634,52369.44362493888,50605.67725928232,48756.82571242156,46817.696997089406,44782.74644564684,42646.05058075789,40401.27890620436,38041.6634482347,35559.965850046225,32951.88455137021,30212.12948892843,27330.848849749003,24297.361553536746,21100.078359415747,17726.414820424405,14162.695164667095,10394.046095886051,6404.279359169916,2175.7618132709404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0664,Category_01,672195.3376878581,669933.2570114544,663155.5213661805,657056.9961077282,651337.0183947843,646317.1096686785,642201.5139669288,638750.2578363197,636325.3168725128,634751.4761957043,634192.1429465306,640704.5785149741,648106.1869735034,656283.6324046797,665203.1633577037,674848.6005726493,685192.7284262667,694987.3828278019,705526.8666784569,716752.3568222107,728591.0288143007,741002.5297959225,754137.1827500873,768209.3098705525,783452.0032428765,800119.7562096161,818430.7512703255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0665,Category_01,271761.8249848712,279729.67235373205,283356.15468177584,288077.21832353907,293912.5242370422,301184.4946470344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
